3.743123612943197287e+00, 4.103946254600635335e+00, 3.798199444357778454e+00, 3.160866945249574678e-01, 1.053666999550685768e+00, 4.943868690551910805e-01, 8.692419822499402038e-01, -3.045285302737978039e+00, -3.245285302737978217e+00
3.753131964849462321e+00, 4.116420750905273707e+00, 3.803533111975668568e+00, 3.245567213622082003e-01, 1.065881134730784163e+00, 4.837332168434666513e-01, 8.752155019892366994e-01, -3.071912275057758546e+00, -3.271912275057758723e+00
3.763140316755727799e+00, 4.128846200165948055e+00, 3.808753033471640403e+00, 3.330972840453363393e-01, 1.077727731398602229e+00, 4.733311906996689467e-01, 8.808845463003841525e-01, -3.097406353783872746e+00, -3.297406353783872923e+00
3.773148668661992833e+00, 4.141223800315160020e+00, 3.813861725891741550e+00, 3.417048374971247138e-01, 1.089219831476150091e+00, 4.631769444673408676e-01, 8.862658281316604381e-01, -3.121825518335460181e+00, -3.321825518335460359e+00
3.783157020568258311e+00, 4.153554750685888308e+00, 3.818861645941245442e+00, 3.503759538388004358e-01, 1.100370076611409287e+00, 4.532662753717179860e-01, 8.913751643447611617e-01, -3.145224823684456439e+00, -3.345224823684456616e+00
3.793165372474523345e+00, 4.165840369611220950e+00, 3.823755237791968575e+00, 3.591074023651490421e-01, 1.111190803256159931e+00, 4.435946008146025576e-01, 8.962275548810879622e-01, -3.167656702428311544e+00, -3.367656702428311721e+00
3.803173724380788823e+00, 4.178082183415517292e+00, 3.828544964823003660e+00, 3.678962139579565194e-01, 1.121694101310319658e+00, 4.341569604679476613e-01, 9.008372403920882343e-01, -3.189171178808527074e+00, -3.389171178808527252e+00
3.813182076287053857e+00, 4.190281739380552928e+00, 3.833233232691570347e+00, 3.767395477111569746e-01, 1.131891637658917205e+00, 4.249482254371656498e-01, 9.052176565322860302e-01, -3.209815601586885947e+00, -3.409815601586886125e+00
3.823190428193319335e+00, 4.202440585069991741e+00, 3.837822382543835786e+00, 3.856346716951958298e-01, 1.141794641670943689e+00, 4.159631608167259076e-01, 9.093814649768042768e-01, -3.229634723599628554e+00, -3.429634723599628732e+00
3.833198780099584368e+00, 4.214560327062522482e+00, 3.842314714219714489e+00, 3.945790018029899371e-01, 1.151413957619581874e+00, 4.071964234464627852e-01, 9.133406115641683476e-01, -3.248670912606183681e+00, -3.448670912606183858e+00
3.843207132005849402e+00, 4.226642703243150834e+00, 3.846712511974681448e+00, 4.035701529395758769e-01, 1.160760102038697505e+00, 3.986425502010931265e-01, 9.171063826891452386e-01, -3.266964362149297418e+00, -3.466964362149297596e+00
3.853215483912114880e+00, 4.238689469207204574e+00, 3.851018001580307271e+00, 4.126058526148328465e-01, 1.169843176121237116e+00, 3.902960751901061731e-01, 9.206894013136021071e-01, -3.284553013446840808e+00, -3.484553013446840986e+00
3.863223835818379914e+00, 4.250702380554449711e+00, 3.855233345300995929e+00, 4.216839230881732070e-01, 1.178672862502719410e+00, 3.821515678557091955e-01, 9.240996586869963947e-01, -3.301472646203685635e+00, -3.501472646203685812e+00
3.873232187724645392e+00, 4.262683219078017949e+00, 3.859360652513426526e+00, 4.308022964993617476e-01, 1.187258455814613534e+00, 3.742036369074042135e-01, 9.273465577254662584e-01, -3.317757029991312390e+00, -3.517757029991312567e+00
3.883240539630910426e+00, 4.274633854523086640e+00, 3.863402001218620985e+00, 4.399590582156161500e-01, 1.195608915439839492e+00, 3.664469103470423539e-01, 9.304389619406029377e-01, -3.333438110010794375e+00, -3.533438110010794553e+00
3.893248891537175904e+00, 4.286556175074754726e+00, 3.867359414087851111e+00, 4.491523903950730423e-01, 1.203732824057688999e+00, 3.588761000944714619e-01, 9.333852070720763949e-01, -3.348546009327439510e+00, -3.548546009327439688e+00
3.903257243443440938e+00, 4.298452068918119373e+00, 3.871234853613713778e+00, 4.583805531542217149e-01, 1.211638387375581605e+00, 3.514860266525789978e-01, 9.361931280820120493e-01, -3.363109107821744104e+00, -3.563109107821744281e+00
3.913265595349706416e+00, 4.310323434879308024e+00, 3.875030227123905213e+00, 4.676418880216288154e-01, 1.219333454335582267e+00, 3.442716225361091009e-01, 9.388700921407363564e-01, -3.377154154832903821e+00, -3.577154154832903998e+00
3.923273947255971450e+00, 4.322172234944365421e+00, 3.878747404392584475e+00, 4.769348546509636910e-01, 1.226825562311841811e+00, 3.372279100086433279e-01, 9.414230381243080537e-01, -3.390706421315820229e+00, -3.590706421315820407e+00
3.933282299162236928e+00, 4.334000454312318062e+00, 3.882388205188911812e+00, 4.862579957040615297e-01, 1.234121920998661581e+00, 3.303500343572357001e-01, 9.438584929957314351e-01, -3.403789734986691684e+00, -3.603789734986691862e+00
3.943290651068501962e+00, 4.345810078217955841e+00, 3.885954393270045770e+00, 4.956099140291734817e-01, 1.241229409904616388e+00, 3.236332830587007603e-01, 9.461825923661071336e-01, -3.416426538047013128e+00, -3.616426538047013306e+00
3.953299002974766996e+00, 4.357603096107776075e+00, 3.889447679186976981e+00, 5.049892711552512736e-01, 1.248154593473708829e+00, 3.170730868922021495e-01, 9.484011058453327703e-01, -3.428637973015853380e+00, -3.628637973015853557e+00
3.963307354881032474e+00, 4.369381550476057363e+00, 3.892869735766284034e+00, 5.143948216502778337e-01, 1.254903760703551807e+00, 3.106649963111214885e-01, 9.505194685365528917e-01, -3.440444006952155576e+00, -3.640444006952155753e+00
3.973315706787297508e+00, 4.381147520087541380e+00, 3.896222193420997293e+00, 5.238253956700924530e-01, 1.261482924081525514e+00, 3.044046949450355255e-01, 9.525427978287483999e-01, -3.451863479310282479e+00, -3.651863479310282656e+00
3.983324058693562986e+00, 4.392903084410422210e+00, 3.899506630845193556e+00, 5.332798659676105668e-01, 1.267897809528037323e+00, 2.982880207021925689e-01, 9.544759068229895504e-01, -3.462914131938417572e+00, -3.662914131938417750e+00
3.993332410599828020e+00, 4.404650324120257032e+00, 3.902724576660028699e+00, 5.427571434491966773e-01, 1.274153867750468017e+00, 2.923109655892112135e-01, 9.563233236705580564e-01, -3.473612673840213549e+00, -3.673612673840213727e+00
4.003340762506093498e+00, 4.416391367975048610e+00, 3.905877523345119506e+00, 5.522562103363896080e-01, 1.280256308833661816e+00, 2.864696522890980424e-01, 9.580893164613428770e-01, -3.483974881973888049e+00, -3.683974881973888227e+00
4.013349114412358531e+00, 4.428128407864885929e+00, 3.908966931364973529e+00, 5.617761280541800906e-01, 1.286210116874155540e+00, 2.807603287651086466e-01, 9.597779106604340527e-01, -3.494015663821321116e+00, -3.694015663821321294e+00
4.023357466318623565e+00, 4.439863639967293274e+00, 3.911994213979123280e+00, 5.713159850004165818e-01, 1.292020027051135278e+00, 2.751793981582073556e-01, 9.613928951418805324e-01, -3.503749054245096417e+00, -3.703749054245096595e+00
4.033365818224889487e+00, 4.451599260528054991e+00, 3.914960737579142869e+00, 5.808748881271934561e-01, 1.297690532626857740e+00, 2.697234194669210217e-01, 9.629378365144197760e-01, -3.513188261575225013e+00, -3.713188261575225191e+00
4.043374170131154521e+00, 4.463337505095191560e+00, 3.917867832787151006e+00, 5.904519899673059680e-01, 1.303225911919182467e+00, 2.643890883175019080e-01, 9.644160979466488426e-01, -3.522345744244566923e+00, -3.722345744244567101e+00
4.053382522037419555e+00, 4.475080714321843622e+00, 3.920716810730610735e+00, 6.000465376284779273e-01, 1.308630264132280674e+00, 2.591732084158884231e-01, 9.658308589185864435e-01, -3.531233298528468900e+00, -3.731233298528469078e+00
4.063390873943684589e+00, 4.486831246244190829e+00, 3.923508941278320172e+00, 6.096577963348079887e-01, 1.313907472310362090e+00, 2.540727327262854440e-01, 9.671851149004504489e-01, -3.539862023840546712e+00, -3.739862023840546890e+00
4.073399225849949623e+00, 4.498591458898419049e+00, 3.926245450129871806e+00, 6.192850299004781789e-01, 1.319061202182803427e+00, 2.490847697766286062e-01, 9.684816866958940729e-01, -3.548242346824984850e+00, -3.748242346824985027e+00
4.083407577756215545e+00, 4.510363736525951239e+00, 3.928927526233568557e+00, 6.289275168015318052e-01, 1.324094919968691997e+00, 2.442065711851384713e-01, 9.697232340157669883e-01, -3.556384074550697605e+00, -3.756384074550697783e+00
4.093415929662480579e+00, 4.522150613925004059e+00, 3.931556350095103181e+00, 6.385846466581244218e-01, 1.329011948386570774e+00, 2.394354815936459435e-01, 9.709122772702067916e-01, -3.564296506676082554e+00, -3.764296506676082732e+00
4.103424281568745613e+00, 4.533954679558891421e+00, 3.934133070808427668e+00, 6.482558352582081795e-01, 1.333815425659348408e+00, 2.347689821813931377e-01, 9.720511946422949467e-01, -3.571988388724373742e+00, -3.771988388724373920e+00
4.113432633475010647e+00, 4.545778521956820306e+00, 3.936658795061185323e+00, 6.579404746736610132e-01, 1.338508287068159497e+00, 2.302047122385126321e-01, 9.731422251979324756e-01, -3.579467902028532933e+00, -3.779467902028533111e+00
4.123440985381276569e+00, 4.557624744188281340e+00, 3.939134591724178236e+00, 6.676379390298192718e-01, 1.343093275145355703e+00, 2.257404626806477632e-01, 9.741874786244827389e-01, -3.586742698614512559e+00, -3.786742698614512737e+00
4.133449337287541603e+00, 4.569496133454580722e+00, 3.941561527399865650e+00, 6.773477169486658012e-01, 1.347573006145680985e+00, 2.213741143540882417e-01, 9.751889568150077237e-01, -3.593820023177968892e+00, -3.793820023177969070e+00
4.143457689193806637e+00, 4.581395603339133871e+00, 3.943940652481456866e+00, 6.870693571903474517e-01, 1.351949943687491995e+00, 2.171036663341321671e-01, 9.761485532767426587e-01, -3.600706685657246275e+00, -3.800706685657246453e+00
4.153466041100071671e+00, 4.593326069900434128e+00, 3.946272976109892028e+00, 6.968023600754444935e-01, 1.356226351891306248e+00, 2.129272842193500603e-01, 9.770680486204490478e-01, -3.607409001922806002e+00, -3.807409001922806180e+00
4.163474393006336705e+00, 4.605290455847926623e+00, 3.948559468675228334e+00, 7.065461737008285059e-01, 1.360404298953788782e+00, 2.088432991656486992e-01, 9.779491174870026393e-01, -3.613932813807341216e+00, -3.813932813807341393e+00
4.173482744912602627e+00, 4.617291888432458968e+00, 3.950801099979259323e+00, 7.163003472523596926e-01, 1.364485724665873034e+00, 2.048501441168057990e-01, 9.787933481871052832e-01, -3.620283607304433993e+00, -3.820283607304434170e+00
4.183491096818867661e+00, 4.629333733006424367e+00, 3.952998842725186535e+00, 7.260645486900112466e-01, 1.368472442765204189e+00, 2.009463533630121701e-01, 9.796022473790612084e-01, -3.626466526855001593e+00, -3.826466526855001771e+00
4.193499448725132694e+00, 4.641419368333817630e+00, 3.955153629837729667e+00, 7.358383725204908909e-01, 1.372366058820270185e+00, 1.971306447662379002e-01, 9.803772278536703189e-01, -3.632486258536991475e+00, -3.832486258536991652e+00
4.203507800631397728e+00, 4.653552175900204979e+00, 3.957266354385598817e+00, 7.456213221771463839e-01, 1.376167965335857168e+00, 1.934019264652382664e-01, 9.811196129114607700e-01, -3.638347033679728337e+00, -3.838347033679728515e+00
4.213516152537663650e+00, 4.665735761393325021e+00, 3.959337908793317595e+00, 7.554129785909009520e-01, 1.379879405990290353e+00, 1.897592355727572844e-01, 9.818306536846579391e-01, -3.644052737789840180e+00, -3.844052737789840357e+00
4.223524504443928684e+00, 4.677974118468371856e+00, 3.961369209264038016e+00, 7.652131183744741438e-01, 1.383501510317805216e+00, 1.862017055043232727e-01, 9.825115393048985402e-01, -3.649606971833430080e+00, -3.849606971833430258e+00
4.233532856350193718e+00, 4.690271279375451741e+00, 3.963361134405241515e+00, 7.750214192185116424e-01, 1.387035173506812491e+00, 1.827286853422611101e-01, 9.831633778538991786e-01, -3.655012875510826653e+00, -3.855012875510826831e+00
4.243541208256458752e+00, 4.702631277845133795e+00, 3.965314521143680881e+00, 7.848374183511998003e-01, 1.390481038498186717e+00, 1.793397589244425105e-01, 9.837871979594585703e-01, -3.660273108381908003e+00, -3.860273108381907736e+00
4.253549560162723786e+00, 4.715058416882439651e+00, 3.967230207981166323e+00, 7.946607117916097973e-01, 1.393839559283146956e+00, 1.760346839386104090e-01, 9.843839647468022314e-01, -3.665389953957113978e+00, -3.865389953957114155e+00
4.263557912068989708e+00, 4.727557579734892101e+00, 3.969109078584454942e+00, 8.044911804799728117e-01, 1.397111059604837058e+00, 1.728133352021681834e-01, 9.849545934591620311e-01, -3.670365414852747588e+00, -3.870365414852747321e+00
4.273566263975254742e+00, 4.740133725072227300e+00, 3.970951980619154220e+00, 8.143285703267499898e-01, 1.400295570356563379e+00, 1.696758657520932023e-01, 9.854999241914114139e-01, -3.675200970691055780e+00, -3.875200970691055513e+00
4.283574615881519776e+00, 4.752791813933618492e+00, 3.972759717180755157e+00, 8.241724182512942809e-01, 1.403392793816898187e+00, 1.666227433146704462e-01, 9.860207205785755935e-01, -3.679897529726789518e+00, -3.879897529726789696e+00
4.293582967787784810e+00, 4.765537202039769937e+00, 3.974533103859133831e+00, 8.340223379831324113e-01, 1.406402176274907267e+00, 1.636546798346781018e-01, 9.865176864953861813e-01, -3.684455543820840173e+00, -3.884455543820839907e+00
4.303591319694050732e+00, 4.778376077929306298e+00, 3.976273023557659769e+00, 8.438783277998320731e-01, 1.409322966822972756e+00, 1.607725743273900609e-01, 9.869914788609595035e-01, -3.688875100696641152e+00, -3.888875100696641329e+00
4.313599671600315766e+00, 4.791314735776611045e+00, 3.977980320707536599e+00, 8.537401760463310119e-01, 1.412153998570003344e+00, 1.579777295743335364e-01, 9.874426752771721105e-01, -3.693155595421201642e+00, -3.893155595421201376e+00
4.323608023506580800e+00, 4.804359481695908762e+00, 3.979655791740052351e+00, 8.636073650620306186e-01, 1.414893632252856470e+00, 1.552719088874395525e-01, 9.878717701758921166e-01, -3.697295647574553534e+00, -3.897295647574553712e+00
4.333616375412845834e+00, 4.817517338567108176e+00, 3.981300276143595163e+00, 8.734795737264906546e-01, 1.417539855335308463e+00, 1.526572392124113664e-01, 9.882791950233722478e-01, -3.701293251820001906e+00, -3.901293251820002084e+00
4.343624727319110868e+00, 4.830796440472679976e+00, 3.982914696188281312e+00, 8.833569209679363876e-01, 1.420090276749043978e+00, 1.501362170325595269e-01, 9.886653206900463120e-01, -3.705145768984429822e+00, -3.905145768984429555e+00
4.353633079225376790e+00, 4.844205017107636735e+00, 3.984499925184920244e+00, 8.932391534673320699e-01, 1.422541837403697773e+00, 1.477119952892678167e-01, 9.890304173520970688e-01, -3.708849486315885180e+00, -3.908849486315884914e+00
4.363641431131641824e+00, 4.857751390346763287e+00, 3.986056791472335714e+00, 9.031256056115766206e-01, 1.424890734704128414e+00, 1.453884590612704031e-01, 9.893746489433561386e-01, -3.712399498592578784e+00, -3.912399498592578517e+00
4.373649783037906857e+00, 4.871445433607577868e+00, 3.987586243848936896e+00, 9.130162080616391895e-01, 1.427132565004259446e+00, 1.431700855062368050e-01, 9.896980987231089877e-01, -3.715789915454951409e+00, -3.915789915454951586e+00
4.383658134944171891e+00, 4.885298309416840290e+00, 3.989089305626656756e+00, 9.229111995253319600e-01, 1.429262103718580423e+00, 1.410621620490846995e-01, 9.900007406249945463e-01, -3.719013517805278113e+00, -3.919013517805277846e+00
4.393666486850437813e+00, 4.899321219428804497e+00, 3.990566932704270542e+00, 9.328101472800874872e-01, 1.431272935982689454e+00, 1.390711527713599238e-01, 9.902823912737441781e-01, -3.722061182157252013e+00, -3.922061182157251746e+00
4.403674838756702847e+00, 4.913525983790195006e+00, 3.992020080388452463e+00, 9.427122910367303765e-01, 1.433163139804006558e+00, 1.371990698842941170e-01, 9.905434948667749540e-01, -3.724930272507590345e+00, -3.924930272507590079e+00
4.413683190662967881e+00, 4.927927281083582578e+00, 3.993449922814275244e+00, 9.526179842810088561e-01, 1.434957801288066381e+00, 1.354211596340395563e-01, 9.907881254452800546e-01, -3.727658130965178618e+00, -3.927658130965178351e+00
4.423691542569232915e+00, 4.942540615100190493e+00, 3.994857628805200012e+00, 9.625271169552221950e-01, 1.436693000660545172e+00, 1.337017416923675095e-01, 9.910216164486158608e-01, -3.730298712817567530e+00, -3.930298712817567708e+00
4.433699894475498837e+00, 4.957381653056072146e+00, 3.996244302222777378e+00, 9.724385485701014797e-01, 1.438409493100185399e+00, 1.320004644497750068e-01, 9.912496544186251146e-01, -3.732913443490609495e+00, -3.932913443490609229e+00
4.443708246381763871e+00, 4.972469901628574718e+00, 3.997611322148629576e+00, 9.823523983973893037e-01, 1.440154288314707820e+00, 1.302707367487462853e-01, 9.914784592450502920e-01, -3.735573743658366030e+00, -3.935573743658366208e+00
4.453716598288028905e+00, 4.987828753370282975e+00, 3.998960310134414886e+00, 9.922697480021355210e-01, 1.441981971516469896e+00, 1.284584116529339792e-01, 9.917148967700371021e-01, -3.738363115392815406e+00, -3.938363115392815583e+00
